timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-17T19:39:40.188058,0.009113899999647401,12.15,79.6,-1.3,1.1351050766e-08,-21.191493988,31.999847412
2026-02-17T19:39:41.191088,1.0116116999997757,12.15,79.6,-1.3,1.1591682281e-08,-22.09919548,31.999753952
2026-02-17T19:39:42.189089,2.010130599999684,12.15,79.6,-1.3,1.1795767918e-08,-22.935810089,31.999774933
2026-02-17T19:39:43.189058,3.009219800002029,12.15,79.6,-1.3,1.196593491e-08,-23.726085663,32.003295898
2026-02-17T19:39:44.189059,4.00984310000058,12.15,79.6,-1.3,1.2105738634e-08,-24.404865265,31.999902725
2026-02-17T19:39:45.189057,5.009260200000426,12.15,79.6,-1.3,1.2215589429e-08,-24.862304688,31.998516083
2026-02-17T19:39:46.188057,6.009073199998966,12.15,79.6,-1.3,1.2299233632e-08,-25.046535492,31.999879837
2026-02-17T19:39:47.189057,7.009716700002173,12.15,79.6,-1.3,1.236033853e-08,-24.945512772,31.999727249
2026-02-17T19:39:48.193059,8.013897200002248,12.15,79.6,-1.3,1.2412759709e-08,-24.618663788,31.999818802
2026-02-17T19:39:49.191058,9.011228800001845,12.15,79.6,-1.3,1.2463475585e-08,-24.059690475,31.999818802
2026-02-17T19:39:50.191059,10.01221219999934,12.15,79.6,-1.3,1.2508115432e-08,-23.259883881,31.999782562
2026-02-17T19:39:51.190089,11.010364000001573,12.15,79.6,-1.3,1.255411064e-08,-22.281616211,31.999820709
2026-02-17T19:39:52.192091,12.013350799999898,12.15,79.6,-1.3,1.2608214028e-08,-21.16809082,31.999811172
2026-02-17T19:39:53.191058,13.011909000000742,12.15,79.6,-1.3,1.2652313863e-08,-20.024572372,31.999820709
2026-02-17T19:39:54.190090,14.011286199998722,12.15,79.6,-1.3,1.268050287e-08,-18.930557251,31.999807358
2026-02-17T19:39:55.191094,15.011533299999428,12.15,79.6,-1.3,1.270111305e-08,-17.993396759,31.999834061
2026-02-17T19:39:56.189058,16.010289300000295,12.15,79.6,-1.3,1.2716315112e-08,-17.238826752,31.9998703
2026-02-17T19:39:57.188058,17.009070600000996,12.15,79.6,-1.3,1.2735470456e-08,-16.66191864,31.999828339
2026-02-17T19:39:58.190088,18.0113640999989,12.15,79.6,-1.3,1.2757270795e-08,-16.263679504,31.999765396
2026-02-17T19:39:59.190057,19.010481699999218,12.15,79.6,-1.3,1.2779561409e-08,-16.08026886,31.99981308
2026-02-17T19:40:00.189057,20.00970199999938,12.15,79.6,-1.3,1.279832329e-08,-16.136949539,31.999771118
2026-02-17T19:40:01.192059,21.012414900000294,12.15,79.6,-1.3,1.2803159422e-08,-16.445333481,31.999782562
2026-02-17T19:40:02.188089,22.009341900000436,12.15,79.6,-1.3,1.2791288029e-08,-16.979984283,31.999832153
2026-02-17T19:40:03.191058,23.011816199999885,12.15,79.6,-1.3,1.2761160129e-08,-17.634893417,31.999780655
2026-02-17T19:40:04.189058,24.010168200002227,12.15,79.6,-1.3,1.2701621088e-08,-18.366977692,31.999763489
2026-02-17T19:40:05.192058,25.012521299999207,12.15,79.6,-1.3,1.2618573741e-08,-19.126760483,31.99980545
2026-02-17T19:40:06.190090,26.011483099999168,12.15,79.6,-1.3,1.2526192528e-08,-19.895555496,31.999809265
2026-02-17T19:40:07.192089,27.012564299999212,12.15,79.6,-1.3,1.2428324148e-08,-20.630619049,31.999700546
2026-02-17T19:40:08.191057,28.01164989999961,12.15,79.6,-1.3,1.2342780131e-08,-21.295448303,31.999799728
2026-02-17T19:40:09.190091,29.011963199998718,12.15,79.6,-1.3,1.2273742911e-08,-21.895828247,32.002002716
2026-02-17T19:40:10.191058,30.01225440000053,12.15,79.6,-1.3,1.2220556123e-08,-22.443717957,31.997770309
2026-02-17T19:40:11.190095,31.010324499999115,12.15,79.6,-1.3,1.2172463038e-08,-22.946863174,31.99978447
2026-02-17T19:40:12.191089,32.012206700001116,12.15,79.6,-1.3,1.2127752136e-08,-23.391311646,31.999816895
