timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-17T20:06:43.543221,0.010098200000356883,12.15,79.6,-3.1,1.0195382316e-08,-8.9711828232,31.999830246
2026-02-17T20:06:44.543221,1.0100861999999324,12.15,79.6,-3.1,1.014697748e-08,-8.6630992889,31.999809265
2026-02-17T20:06:45.542222,2.0091534000021056,12.15,79.6,-3.1,1.0128962558e-08,-8.335308075,31.99978447
2026-02-17T20:06:46.544222,3.0104874999997264,12.15,79.6,-3.1,1.0133122785e-08,-8.1214532852,31.999929428
2026-02-17T20:06:47.545221,4.012064500002452,12.15,79.6,-3.1,1.0161115505e-08,-8.0602493286,31.999824524
2026-02-17T20:06:48.544223,5.010988500001986,12.15,79.6,-3.1,1.0211612889e-08,-8.242890358,31.999807358
2026-02-17T20:06:49.545730,6.012441500002751,12.15,79.6,-3.1,1.0282568574e-08,-8.7676849365,31.999820709
2026-02-17T20:06:50.553074,7.019439200001216,12.15,79.6,-3.1,1.0371469017e-08,-9.5502090454,31.999765396
2026-02-17T20:06:51.544507,8.011157200002344,12.15,79.6,-3.1,1.0463703681e-08,-10.522034645,31.999788284
2026-02-17T20:06:52.543494,9.010770600001706,12.15,79.6,-3.1,1.0543330653e-08,-11.607590675,32.000629425
2026-02-17T20:06:53.545494,10.012399100000039,12.15,79.6,-3.1,1.0598758315e-08,-12.791992188,32.002613068
2026-02-17T20:06:54.541494,11.00892400000157,12.15,79.6,-3.1,1.0633669945e-08,-14.051905632,31.996496201
2026-02-17T20:06:55.542494,12.0088476000019,12.15,79.6,-3.1,1.0640965442e-08,-15.404753685,31.999835968
2026-02-17T20:06:56.541494,13.009033100002853,12.15,79.6,-3.1,1.0616853174e-08,-16.906341553,32.00358963
2026-02-17T20:06:57.544494,14.010945000001811,12.15,79.6,-3.1,1.0558713015e-08,-18.584779739,31.999801636
2026-02-17T20:06:58.543494,15.01100050000241,12.15,79.6,-3.1,1.047424103e-08,-20.398378372,31.99990654
