timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T13:23:24.976660,0.009303599999839207,0.0,-58.15,2.6,1.932327541e-05,150.35990906,31.99980545
2026-02-13T13:23:25.975853,1.0091611000007106,0.0,-58.15,2.6,1.9251168851e-05,150.39767456,31.999866486
2026-02-13T13:23:26.975939,2.0083989000004294,0.0,-58.15,2.6,1.9187818907e-05,150.44889832,31.999868393
2026-02-13T13:23:27.978136,3.0104133000004367,0.0,-58.15,2.6,1.9132367015e-05,150.50970459,31.999746323
2026-02-13T13:23:28.978736,4.011262300000453,0.0,-58.15,2.6,1.908379636e-05,150.58424377,31.999887466
2026-02-13T13:23:29.980775,5.012706299999991,0.0,-58.15,2.6,1.9041312044e-05,150.67909241,31.999891281
2026-02-13T13:23:30.976690,6.0090682000000015,0.0,-58.15,2.6,1.9001967303e-05,150.78845215,31.999893188
2026-02-13T13:23:31.976364,7.008678099999997,0.0,-58.15,2.6,1.8964941773e-05,150.90332031,31.999820709
2026-02-13T13:23:32.976172,8.008794500000477,0.0,-58.15,2.6,1.8928982172e-05,151.0164032,31.999725342
2026-02-13T13:23:33.979980,9.012458300000617,0.0,-58.15,2.6,1.8896167603e-05,151.12452698,31.999832153
2026-02-13T13:23:34.978116,10.009975599999962,0.0,-58.15,2.6,1.8865042875e-05,151.2308197,32.000011444
2026-02-13T13:23:35.977357,11.010046800000055,0.0,-58.15,2.6,1.8831409761e-05,151.33027649,32.003604889
2026-02-13T13:23:36.979585,12.012278900000638,0.0,-58.15,2.6,1.8795231881e-05,151.41816711,31.999876022
2026-02-13T13:23:37.978623,13.010714900000494,0.0,-58.15,2.6,1.8758462829e-05,151.49414062,31.999843597
2026-02-13T13:23:38.976453,14.009706100000585,0.0,-58.15,2.6,1.8723825633e-05,151.56201172,31.999990463
2026-02-13T13:23:39.978582,15.010571100000561,0.0,-58.15,2.6,1.8691373043e-05,151.63308716,31.999948502
2026-02-13T13:23:40.976571,16.009052000000338,0.0,-58.15,2.6,1.8660091882e-05,151.71835327,31.999853134
2026-02-13T13:23:41.977457,17.00981800000045,0.0,-58.15,2.6,1.8630282284e-05,151.82731628,31.999996185
2026-02-13T13:23:42.977291,18.009240500000487,0.0,-58.15,2.6,1.8602060663e-05,151.95611572,31.999876022
2026-02-13T13:23:43.978693,19.010879400000704,0.0,-58.15,2.6,1.8576160073e-05,152.09141541,31.999771118
2026-02-13T13:23:44.978985,20.0116366000002,0.0,-58.15,2.6,1.8552431357e-05,152.23666382,31.999824524
2026-02-13T13:23:45.978409,21.010376500000348,0.0,-58.15,2.6,1.8536609787e-05,152.39076233,31.999794006
2026-02-13T13:23:46.979164,22.011648100000457,0.0,-58.15,2.6,1.8532686227e-05,152.54975891,31.999855042
2026-02-13T13:23:47.979545,23.01164940000035,0.0,-58.15,2.6,1.853953836e-05,152.69869995,31.99987793
2026-02-13T13:23:48.976503,24.008880299999873,0.0,-58.15,2.6,1.8555223505e-05,152.82350159,31.999799728
2026-02-13T13:23:49.978965,25.012136100000134,0.0,-58.15,2.6,1.8577435185e-05,152.91407776,31.999879837
2026-02-13T13:23:50.976812,26.009645900000578,0.0,-58.15,2.6,1.8605969672e-05,152.97122192,31.999761581
2026-02-13T13:23:51.979290,27.011974200000623,0.0,-58.15,2.6,1.8643997464e-05,153.00527954,31.999765396
2026-02-13T13:23:52.976519,28.008782100000644,0.0,-58.15,2.6,1.8693548554e-05,153.02496338,31.999891281
2026-02-13T13:23:53.977654,29.010243300000184,0.0,-58.15,2.6,1.8750301024e-05,153.02908325,31.999851227
2026-02-13T13:23:54.978151,30.010971400000017,0.0,-58.15,2.6,1.8806511434e-05,153.02574158,31.999786377
2026-02-13T13:23:55.975863,31.0091551000005,0.0,-58.15,2.6,1.8860548153e-05,153.02626038,31.99974823
2026-02-13T13:23:56.977325,32.010297900000296,0.0,-58.15,2.6,1.8913966414e-05,153.02323914,31.999834061
2026-02-13T13:23:57.977282,33.00981540000066,0.0,-58.15,2.6,1.8969079974e-05,153.01361084,31.99980545
2026-02-13T13:23:58.978696,34.01138290000017,0.0,-58.15,2.6,1.902382246e-05,153.01167297,31.999809265
2026-02-13T13:23:59.980149,35.012284600000385,0.0,-58.15,2.6,1.9075416276e-05,153.01196289,31.999746323
2026-02-13T13:24:00.979154,36.01233200000024,0.0,-58.15,2.6,1.9121209334e-05,153.01290894,31.99977684
2026-02-13T13:24:01.976681,37.00987770000029,0.0,-58.15,2.6,1.9162276658e-05,153.03050232,31.999801636
2026-02-13T13:24:02.976183,38.00910970000041,0.0,-58.15,2.6,1.9195762434e-05,153.05966187,31.999893188
2026-02-13T13:24:03.976980,39.00985170000058,0.0,-58.15,2.6,1.9218528905e-05,153.09492493,31.99978447
2026-02-13T13:24:04.977762,40.010233800000606,0.0,-58.15,2.6,1.9230665202e-05,153.13188171,31.999786377
