timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T16:18:11.641748,0.009260300001187716,0.0,-58.15,-1.0,3.0891642382e-05,168.4934845,31.999929428
2026-02-13T16:18:12.640938,1.008920100000978,0.0,-58.15,-1.0,3.0901686841e-05,168.459198,31.999738693
2026-02-13T16:18:13.644541,2.0127455000001646,0.0,-58.15,-1.0,3.0902872822e-05,168.41447449,31.999786377
2026-02-13T16:18:14.642598,3.0104982999982894,0.0,-58.15,-1.0,3.0892206269e-05,168.35313416,31.999914169
2026-02-13T16:18:15.643959,4.011962000000494,0.0,-58.15,-1.0,3.0872077332e-05,168.27688599,31.999824524
2026-02-13T16:18:16.643500,5.012231699998665,0.0,-58.15,-1.0,3.0842307751e-05,168.19190979,31.999843597
2026-02-13T16:18:17.642459,6.010274000000209,0.0,-58.15,-1.0,3.0805978895e-05,168.09767151,31.999799728
2026-02-13T16:18:18.641997,7.009935099998984,0.0,-58.15,-1.0,3.0767820135e-05,167.99917603,31.999788284
2026-02-13T16:18:19.641851,8.009454600000026,0.0,-58.15,-1.0,3.0726321711e-05,167.9055481,31.999670029
2026-02-13T16:18:20.640806,9.009370700001455,0.0,-58.15,-1.0,3.0680104828e-05,167.8168335,31.999839783
2026-02-13T16:18:21.641842,10.009085000001505,0.0,-58.15,-1.0,3.0627230444e-05,167.73849487,31.999883652
2026-02-13T16:18:22.644295,11.01185180000175,0.0,-58.15,-1.0,3.0564231565e-05,167.67060852,31.999839783
2026-02-13T16:18:23.642393,12.010570700000244,0.0,-58.15,-1.0,3.0491721191e-05,167.61558533,31.999820709
2026-02-13T16:18:24.641350,13.009362100001454,0.0,-58.15,-1.0,3.0414605135e-05,167.57521057,31.999797821
2026-02-13T16:18:25.642256,14.010386900001322,0.0,-58.15,-1.0,3.0338911529e-05,167.55192566,31.999925613
2026-02-13T16:18:26.644159,15.012284799999179,0.0,-58.15,-1.0,3.0268414775e-05,167.54891968,31.99978447
2026-02-13T16:18:27.642003,16.0089650000009,0.0,-58.15,-1.0,3.0207340387e-05,167.57130432,31.999847412
2026-02-13T16:18:28.643811,17.012024899999233,0.0,-58.15,-1.0,3.0157038054e-05,167.62094116,31.99984169
2026-02-13T16:18:29.641525,18.009282399998483,0.0,-58.15,-1.0,3.0118735594e-05,167.68864441,32.002101898
2026-02-13T16:18:30.646030,19.014048100001673,0.0,-58.15,-1.0,3.0089655411e-05,167.76460266,31.999881744
2026-02-13T16:18:31.643785,20.011770900000556,0.0,-58.15,-1.0,3.0074041206e-05,167.8442688,32.002723694
2026-02-13T16:18:32.644800,21.012928600001032,0.0,-58.15,-1.0,3.0071705623e-05,167.92680359,31.999643326
2026-02-13T16:18:33.640741,22.008978699999716,0.0,-58.15,-1.0,3.0080889701e-05,168.00280762,31.999769211
2026-02-13T16:18:34.641428,23.00912470000185,0.0,-58.15,-1.0,3.0096360206e-05,168.06816101,31.999753952
2026-02-13T16:18:35.643050,24.010947099999612,0.0,-58.15,-1.0,3.0116634662e-05,168.12756348,31.99978447
2026-02-13T16:18:36.642781,25.01150019999841,0.0,-58.15,-1.0,3.0143120966e-05,168.18548584,31.999774933
2026-02-13T16:18:37.644383,26.012274400000024,0.0,-58.15,-1.0,3.0171182516e-05,168.24645996,31.999902725
2026-02-13T16:18:38.641793,27.010501699998713,0.0,-58.15,-1.0,3.0197899832e-05,168.31239319,31.999834061
2026-02-13T16:18:39.641031,28.008695500000613,0.0,-58.15,-1.0,3.0221530324e-05,168.38043213,31.999820709
2026-02-13T16:18:40.642341,29.010393500000646,0.0,-58.15,-1.0,3.0235805752e-05,168.45443726,31.999828339
2026-02-13T16:18:41.644747,30.012424600001395,0.0,-58.15,-1.0,3.0241199056e-05,168.53842163,32.000015259
2026-02-13T16:18:42.640985,31.00933559999976,0.0,-58.15,-1.0,3.0241348213e-05,168.63349915,31.999866486
2026-02-13T16:18:43.643628,32.01164979999885,0.0,-58.15,-1.0,3.02362605e-05,168.73580933,32.001922607
2026-02-13T16:18:44.644448,33.01247130000047,0.0,-58.15,-1.0,3.0229719414e-05,168.84379578,31.999881744
2026-02-13T16:18:45.644394,34.012388800001645,0.0,-58.15,-1.0,3.0226157833e-05,168.95516968,31.999969482
2026-02-13T16:18:46.642068,35.01024410000173,0.0,-58.15,-1.0,3.0227383832e-05,169.0652771,31.999780655
2026-02-13T16:18:47.643046,36.0112775000016,0.0,-58.15,-1.0,3.0233655707e-05,169.17581177,31.999912262
2026-02-13T16:18:48.643329,37.011561399998754,0.0,-58.15,-1.0,3.0242352295e-05,169.28269958,31.999750137
2026-02-13T16:18:49.643620,38.01134290000118,0.0,-58.15,-1.0,3.025274782e-05,169.38082886,31.999820709
2026-02-13T16:18:50.641949,39.009831600000325,0.0,-58.15,-1.0,3.0266524846e-05,169.46658325,31.999801636
2026-02-13T16:18:51.641560,40.009891900001094,0.0,-58.15,-1.0,3.028600986e-05,169.53964233,31.99980545
2026-02-13T16:18:52.643944,41.01145610000094,0.0,-58.15,-1.0,3.0308883652e-05,169.60066223,31.999809265
2026-02-13T16:18:53.641332,42.00929339999857,0.0,-58.15,-1.0,3.0329476431e-05,169.64930725,31.999757767
2026-02-13T16:18:54.643390,43.01186289999896,0.0,-58.15,-1.0,3.0349012377e-05,169.69035339,31.999765396
2026-02-13T16:18:55.642027,44.00989599999957,0.0,-58.15,-1.0,3.036796079e-05,169.72555542,31.999811172
2026-02-13T16:18:56.644914,45.012144699998316,0.0,-58.15,-1.0,3.0382632758e-05,169.75117493,32.002735138
2026-02-13T16:18:57.641504,46.00926310000068,0.0,-58.15,-1.0,3.0387567676e-05,169.76591492,31.999889374
2026-02-13T16:18:58.644302,47.01253930000166,0.0,-58.15,-1.0,3.038327668e-05,169.77325439,31.999891281
2026-02-13T16:18:59.642831,48.010801299999,0.0,-58.15,-1.0,3.0372184483e-05,169.77574158,31.999759674
2026-02-13T16:19:00.645036,49.01286080000136,0.0,-58.15,-1.0,3.0353647162e-05,169.77418518,31.999753952
2026-02-13T16:19:01.643995,50.01238910000029,0.0,-58.15,-1.0,3.0326749766e-05,169.76773071,31.999925613
2026-02-13T16:19:02.643790,51.011344599999575,0.0,-58.15,-1.0,3.0294851967e-05,169.75395203,31.99968338
2026-02-13T16:19:03.643354,52.01140899999882,0.0,-58.15,-1.0,3.0263488952e-05,169.72666931,31.999835968
2026-02-13T16:19:04.642239,53.01079839999875,0.0,-58.15,-1.0,3.02326971e-05,169.68635559,31.999834061
2026-02-13T16:19:05.641216,54.009275100001105,0.0,-58.15,-1.0,3.0204137147e-05,169.63238525,31.999757767
2026-02-13T16:19:06.642863,55.01106069999878,0.0,-58.15,-1.0,3.0181421607e-05,169.56417847,31.996614456
2026-02-13T16:19:07.643991,56.012155399999756,0.0,-58.15,-1.0,3.016435403e-05,169.48902893,31.999797821
2026-02-13T16:19:08.644214,57.0122506000007,0.0,-58.15,-1.0,3.0154584238e-05,169.41685486,31.999868393
2026-02-13T16:19:09.643182,58.011023099999875,0.0,-58.15,-1.0,3.0149572922e-05,169.34791565,31.999807358
2026-02-13T16:19:10.642190,59.01081020000129,0.0,-58.15,-1.0,3.0150011298e-05,169.28219604,31.999816895
