timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T21:32:06.381313,0.009773099998710677,-57.85,-519.9,-0.5,9.3539965746e-06,-16.745138168,31.999887466
2026-02-13T21:32:07.381853,1.009433600003831,-57.85,-519.9,-0.5,9.3586313596e-06,-16.581359863,31.999938965
2026-02-13T21:32:08.383010,2.0115856999982498,-57.85,-519.9,-0.5,9.3609551186e-06,-16.399291992,31.999872208
2026-02-13T21:32:09.380670,3.0092465999987326,-57.85,-519.9,-0.5,9.3627022579e-06,-16.193822861,31.999853134
2026-02-13T21:32:10.382067,4.010145599997486,-57.85,-519.9,-0.5,9.3661674327e-06,-15.973272324,31.999858856
2026-02-13T21:32:11.385167,5.012728399997286,-57.85,-519.9,-0.5,9.3704084065e-06,-15.741989136,31.99994278
2026-02-13T21:32:12.381942,6.010093900003994,-57.85,-519.9,-0.5,9.3754633781e-06,-15.484127998,31.999925613
2026-02-13T21:32:13.384846,7.013067300002149,-57.85,-519.9,-0.5,9.382943972e-06,-15.196229935,31.99977684
2026-02-13T21:32:14.379658,8.008567999997467,-57.85,-519.9,-0.5,9.3945027402e-06,-14.896279335,31.999794006
2026-02-13T21:32:15.383173,9.01125360000151,-57.85,-519.9,-0.5,9.410160601e-06,-14.591125488,31.99978447
2026-02-13T21:32:16.382170,10.010117600002559,-57.85,-519.9,-0.5,9.428516023e-06,-14.283418655,31.999843597
2026-02-13T21:32:17.382806,11.010651000004145,-57.85,-519.9,-0.5,9.4469387477e-06,-13.973562241,31.999845505
2026-02-13T21:32:18.383289,12.011371400003554,-57.85,-519.9,-0.5,9.4649240054e-06,-13.661772728,31.999822617
2026-02-13T21:32:19.380813,13.009038500000315,-57.85,-519.9,-0.5,9.485333976e-06,-13.345604897,31.999763489
2026-02-13T21:32:20.384482,14.013049699999101,-57.85,-519.9,-0.5,9.5103387139e-06,-13.043105125,31.99977684
2026-02-13T21:32:21.382434,15.010603800001263,-57.85,-519.9,-0.5,9.5396417237e-06,-12.778320312,31.999763489
2026-02-13T21:32:22.381746,16.009466900002735,-57.85,-519.9,-0.5,9.574095202e-06,-12.571003914,31.999633789
2026-02-13T21:32:23.382518,17.01132030000008,-57.85,-519.9,-0.5,9.6147232398e-06,-12.417811394,31.999757767
2026-02-13T21:32:24.383594,18.01193339999736,-57.85,-519.9,-0.5,9.6596741059e-06,-12.305747032,31.99994278
2026-02-13T21:32:25.381252,19.008651299998746,-57.85,-519.9,-0.5,9.7077818282e-06,-12.227878571,31.999847412
2026-02-13T21:32:26.382114,20.010596899999655,-57.85,-519.9,-0.5,9.7598949651e-06,-12.19662571,31.99984169
2026-02-13T21:32:27.381735,21.01013200000307,-57.85,-519.9,-0.5,9.8148766483e-06,-12.210270882,31.999973297
2026-02-13T21:32:28.384238,22.012427900001057,-57.85,-519.9,-0.5,9.8699392765e-06,-12.261709213,31.999828339
2026-02-13T21:32:29.381421,23.00964709999971,-57.85,-519.9,-0.5,9.9231747299e-06,-12.335653305,31.99984169
2026-02-13T21:32:30.382293,24.010945300004096,-57.85,-519.9,-0.5,9.9749850051e-06,-12.424607277,31.999742508
2026-02-13T21:32:31.384397,25.012296699998842,-57.85,-519.9,-0.5,1.0024670701e-05,-12.515910149,32.001037598
2026-02-13T21:32:32.381819,26.009982199997467,-57.85,-519.9,-0.5,1.0071753422e-05,-12.600549698,31.999853134
2026-02-13T21:32:33.384253,27.012923900001624,-57.85,-519.9,-0.5,1.0117593774e-05,-12.667675018,32.000396729
2026-02-13T21:32:34.381233,28.00921070000186,-57.85,-519.9,-0.5,1.0159471458e-05,-12.713806152,31.999765396
2026-02-13T21:32:35.383223,29.011723000003258,-57.85,-519.9,-0.5,1.0198930795e-05,-12.740353584,31.999771118
2026-02-13T21:32:36.383777,30.011926500003028,-57.85,-519.9,-0.5,1.023427285e-05,-12.740935326,31.999763489
2026-02-13T21:32:37.382987,31.011284400003206,-57.85,-519.9,-0.5,1.0264613593e-05,-12.711625099,32.000812531
2026-02-13T21:32:38.382129,32.010000900001614,-57.85,-519.9,-0.5,1.0288816156e-05,-12.664895058,31.999868393
2026-02-13T21:32:39.383407,33.011885100000654,-57.85,-519.9,-0.5,1.0304471289e-05,-12.621880531,31.99990654
2026-02-13T21:32:40.382077,34.010037200001534,-57.85,-519.9,-0.5,1.0310725884e-05,-12.582941055,31.999858856
2026-02-13T21:32:41.383011,35.011106899997685,-57.85,-519.9,-0.5,1.0306434888e-05,-12.541603088,31.996694565
2026-02-13T21:32:42.385147,36.01354120000178,-57.85,-519.9,-0.5,1.0291118997e-05,-12.501814842,31.999832153
2026-02-13T21:32:43.380144,37.009094499997445,-57.85,-519.9,-0.5,1.0268373444e-05,-12.466396332,31.999740601
2026-02-13T21:32:44.381036,38.009072200002265,-57.85,-519.9,-0.5,1.0241638847e-05,-12.429970741,31.999834061
2026-02-13T21:32:45.381845,39.01019829999859,-57.85,-519.9,-0.5,1.0212967027e-05,-12.401452065,31.999679565
2026-02-13T21:32:46.382239,40.01073030000407,-57.85,-519.9,-0.5,1.0182101505e-05,-12.388221741,32.001754761
2026-02-13T21:32:47.383944,41.01156250000349,-57.85,-519.9,-0.5,1.0150855815e-05,-12.38293457,31.999868393
2026-02-13T21:32:48.382056,42.01015200000256,-57.85,-519.9,-0.5,1.0120384104e-05,-12.382278442,31.9998703
2026-02-13T21:32:49.383662,43.01141910000297,-57.85,-519.9,-0.5,1.0089917851e-05,-12.389850616,31.999847412
2026-02-13T21:32:50.382091,44.01042669999879,-57.85,-519.9,-0.5,1.0059236956e-05,-12.422979355,31.999835968
2026-02-13T21:32:51.384743,45.013125199999195,-57.85,-519.9,-0.5,1.0030745216e-05,-12.482617378,31.999820709
2026-02-13T21:32:52.382420,46.01072759999806,-57.85,-519.9,-0.5,1.0006352568e-05,-12.563529968,31.999794006
2026-02-13T21:32:53.383287,47.01173920000292,-57.85,-519.9,-0.5,9.9873868749e-06,-12.675354958,31.99969101
