timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T19:00:46.161547,0.008560599999327678,-57.85,-519.9,2.5,7.3692885962e-06,-26.347009659,31.997602463
2026-02-13T19:00:47.162832,1.0111489999981131,-57.85,-519.9,2.5,7.4383870015e-06,-26.225381851,31.999856949
2026-02-13T19:00:48.167088,2.015113299999939,-57.85,-519.9,2.5,7.5121406553e-06,-26.072584152,31.999872208
2026-02-13T19:00:49.162941,3.010416900000564,-57.85,-519.9,2.5,7.5896409726e-06,-25.897651672,31.996498108
2026-02-13T19:00:50.161988,4.009244000000763,-57.85,-519.9,2.5,7.6690384958e-06,-25.703121185,31.999801636
2026-02-13T19:00:51.161315,5.009164099999907,-57.85,-519.9,2.5,7.749334145e-06,-25.494281769,31.999876022
2026-02-13T19:00:52.162172,6.009322300000349,-57.85,-519.9,2.5,7.8272250903e-06,-25.303955078,32.00252533
2026-02-13T19:00:53.167374,7.014443000000028,-57.85,-519.9,2.5,7.903228834e-06,-25.137899399,31.999881744
2026-02-13T19:00:54.164127,8.011539200000698,-57.85,-519.9,2.5,7.9763731264e-06,-24.981760025,31.999752045
2026-02-13T19:00:55.162003,9.009547999998176,-57.85,-519.9,2.5,8.0488789536e-06,-24.82346344,31.999864578
2026-02-13T19:00:56.164639,10.011923899997782,-57.85,-519.9,2.5,8.1204561866e-06,-24.661487579,31.99977684
2026-02-13T19:00:57.164180,11.011666200000036,-57.85,-519.9,2.5,8.1884327301e-06,-24.494119644,31.999765396
2026-02-13T19:00:58.164909,12.012589899997693,-57.85,-519.9,2.5,8.2514652604e-06,-24.321491241,31.999794006
2026-02-13T19:00:59.163250,13.011236800000916,-57.85,-519.9,2.5,8.3089635154e-06,-24.146879196,31.999824524
2026-02-13T19:01:00.165774,14.013017900000705,-57.85,-519.9,2.5,8.3589429778e-06,-23.979820251,31.999773026
2026-02-13T19:01:01.162657,15.010828800001036,-57.85,-519.9,2.5,8.4015391622e-06,-23.833883286,31.999856949
2026-02-13T19:01:02.164274,16.012190199999168,-57.85,-519.9,2.5,8.4371158664e-06,-23.721172333,31.999910355
2026-02-13T19:01:03.167318,17.014888900001097,-57.85,-519.9,2.5,8.4682242232e-06,-23.635494232,31.999927521
2026-02-13T19:01:04.164298,18.01189069999964,-57.85,-519.9,2.5,8.4971170509e-06,-23.56385994,32.000003815
2026-02-13T19:01:05.162699,19.01104950000081,-57.85,-519.9,2.5,8.5212259364e-06,-23.496936798,31.999858856
2026-02-13T19:01:06.164204,20.011762199999794,-57.85,-519.9,2.5,8.5398260126e-06,-23.448198318,32.002513885
2026-02-13T19:01:07.161923,21.009818099999393,-57.85,-519.9,2.5,8.5563378889e-06,-23.439649582,31.999704361
2026-02-13T19:01:08.167981,22.01508610000019,-57.85,-519.9,2.5,8.5722276708e-06,-23.461767197,31.999740601
2026-02-13T19:01:09.165943,23.013377399998717,-57.85,-519.9,2.5,8.5872279669e-06,-23.476804733,31.99977684
2026-02-13T19:01:10.161378,24.00960380000106,-57.85,-519.9,2.5,8.5998963186e-06,-23.468091965,31.999759674
2026-02-13T19:01:11.165327,25.012638799998967,-57.85,-519.9,2.5,8.6106992967e-06,-23.43296814,31.999757767
2026-02-13T19:01:12.161608,26.009119999998802,-57.85,-519.9,2.5,8.619743312e-06,-23.370727539,31.999864578
2026-02-13T19:01:13.168020,27.016045500000473,-57.85,-519.9,2.5,8.6254367488e-06,-23.284833908,31.999725342
2026-02-13T19:01:14.161891,28.009043800000654,-57.85,-519.9,2.5,8.627819625e-06,-23.167024612,31.999759674
2026-02-13T19:01:15.161700,29.00967429999946,-57.85,-519.9,2.5,8.6262061814e-06,-23.006128311,31.999811172
2026-02-13T19:01:16.161336,30.00923150000017,-57.85,-519.9,2.5,8.6206491687e-06,-22.801868439,31.999853134
2026-02-13T19:01:17.162064,31.010528399998293,-57.85,-519.9,2.5,8.6115596787e-06,-22.561010361,31.999868393
2026-02-13T19:01:18.168856,32.016615500000626,-57.85,-519.9,2.5,8.5987212515e-06,-22.284421921,31.999895096
2026-02-13T19:01:19.162114,33.00966429999971,-57.85,-519.9,2.5,8.5844267232e-06,-21.996429443,31.999761581
2026-02-13T19:01:20.165716,34.01322109999819,-57.85,-519.9,2.5,8.5689935077e-06,-21.704175949,31.999774933
2026-02-13T19:01:21.161564,35.0093452000001,-57.85,-519.9,2.5,8.549101949e-06,-21.414138794,31.999839783
2026-02-13T19:01:22.162210,36.009757799998624,-57.85,-519.9,2.5,8.5212732301e-06,-21.127981186,31.999843597
2026-02-13T19:01:23.165893,37.014475399999355,-57.85,-519.9,2.5,8.4852745204e-06,-20.868339539,31.999872208
2026-02-13T19:01:24.164543,38.012512099998276,-57.85,-519.9,2.5,8.4443463493e-06,-20.66917038,32.000957489
2026-02-13T19:01:25.163150,39.01072479999857,-57.85,-519.9,2.5,8.4001476353e-06,-20.530815125,31.99974823
2026-02-13T19:01:26.160426,40.00905480000074,-57.85,-519.9,2.5,8.3521390479e-06,-20.439659119,31.999771118
2026-02-13T19:01:27.162109,41.0100629999979,-57.85,-519.9,2.5,8.3020349848e-06,-20.40017128,31.999799728
2026-02-13T19:01:28.165779,42.01351810000051,-57.85,-519.9,2.5,8.2536926129e-06,-20.413322449,31.999879837
2026-02-13T19:01:29.162115,43.01006209999832,-57.85,-519.9,2.5,8.2096421465e-06,-20.459125519,31.999858856
2026-02-13T19:01:30.163099,44.01067459999831,-57.85,-519.9,2.5,8.1705557022e-06,-20.515394211,31.999910355
2026-02-13T19:01:31.162944,45.01076969999849,-57.85,-519.9,2.5,8.1343259808e-06,-20.56634903,31.997774124
2026-02-13T19:01:32.162634,46.010378399998444,-57.85,-519.9,2.5,8.0969030023e-06,-20.612985611,31.999769211
2026-02-13T19:01:33.166808,47.01412870000058,-57.85,-519.9,2.5,8.0583304225e-06,-20.654953003,32.002792358
2026-02-13T19:01:34.160317,48.008674199998495,-57.85,-519.9,2.5,8.0203617472e-06,-20.692605972,31.999858856
2026-02-13T19:01:35.161081,49.009179000000586,-57.85,-519.9,2.5,7.9844530774e-06,-20.72731781,32.003574371
2026-02-13T19:01:36.160684,50.008325399998284,-57.85,-519.9,2.5,7.9521769294e-06,-20.740730286,31.999912262
2026-02-13T19:01:37.163237,51.01090629999817,-57.85,-519.9,2.5,7.9255760284e-06,-20.720439911,31.999910355
2026-02-13T19:01:38.167109,52.014957700001105,-57.85,-519.9,2.5,7.9037135947e-06,-20.674251556,31.999893188
2026-02-13T19:01:39.163272,53.0113855999989,-57.85,-519.9,2.5,7.8873035818e-06,-20.59837532,31.999782562
2026-02-13T19:01:40.163764,54.01127369999813,-57.85,-519.9,2.5,7.8748689702e-06,-20.49074173,31.999835968
2026-02-13T19:01:41.162868,55.010478399999556,-57.85,-519.9,2.5,7.8651964941e-06,-20.364274979,31.999830246
2026-02-13T19:01:42.164258,56.01176719999785,-57.85,-519.9,2.5,7.8551165643e-06,-20.226387024,31.999851227
2026-02-13T19:01:43.166012,57.01389070000005,-57.85,-519.9,2.5,7.8427092376e-06,-20.0785923,31.999765396
2026-02-13T19:01:44.164097,58.01178670000081,-57.85,-519.9,2.5,7.8294015111e-06,-19.944574356,31.999847412
2026-02-13T19:01:45.166835,59.0142726999984,-57.85,-519.9,2.5,7.8157409007e-06,-19.829223633,31.999763489
