timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T19:48:51.733613,0.011477799998829141,-57.85,-519.9,1.7,8.1148782556e-06,-20.477924347,31.999801636
2026-02-13T19:48:52.733813,1.0114829999984067,-57.85,-519.9,1.7,8.1368552856e-06,-20.448102951,31.999568939
2026-02-13T19:48:53.732975,2.01171599999725,-57.85,-519.9,1.7,8.1624566519e-06,-20.368488312,31.999807358
2026-02-13T19:48:54.730957,3.0093108999972173,-57.85,-519.9,1.7,8.1917341959e-06,-20.211679459,31.999736786
2026-02-13T19:48:55.733231,4.01114989999769,-57.85,-519.9,1.7,8.2233245848e-06,-19.983957291,31.99981308
2026-02-13T19:48:56.733228,5.012109999999666,-57.85,-519.9,1.7,8.2559627117e-06,-19.711954117,31.99978447
2026-02-13T19:48:57.732963,6.011958799997956,-57.85,-519.9,1.7,8.2888573161e-06,-19.412387848,31.999822617
2026-02-13T19:48:58.731233,7.010566499997367,-57.85,-519.9,1.7,8.3209843069e-06,-19.100610733,31.999809265
2026-02-13T19:48:59.735428,8.01336199999787,-57.85,-519.9,1.7,8.3537415776e-06,-18.779819489,31.999816895
2026-02-13T19:49:00.732481,9.01146769999832,-57.85,-519.9,1.7,8.3884951891e-06,-18.453912735,31.999834061
2026-02-13T19:49:01.730191,10.008900499997253,-57.85,-519.9,1.7,8.4235925897e-06,-18.156173706,31.999893188
2026-02-13T19:49:02.732429,11.011203499998373,-57.85,-519.9,1.7,8.4574767243e-06,-17.896028519,31.999797821
2026-02-13T19:49:03.730224,12.008928100000048,-57.85,-519.9,1.7,8.4888361016e-06,-17.69386673,31.999895096
2026-02-13T19:49:04.731823,13.00998239999899,-57.85,-519.9,1.7,8.5170804596e-06,-17.566932678,31.999914169
2026-02-13T19:49:05.730776,14.009585099996912,-57.85,-519.9,1.7,8.5419369498e-06,-17.505290985,31.999855042
2026-02-13T19:49:06.733603,15.011809199997515,-57.85,-519.9,1.7,8.565763892e-06,-17.499462128,31.99977684
2026-02-13T19:49:07.732185,16.010742200000095,-57.85,-519.9,1.7,8.5919709818e-06,-17.552549362,31.999801636
2026-02-13T19:49:08.732548,17.011548099999345,-57.85,-519.9,1.7,8.6209029178e-06,-17.660009384,31.999858856
2026-02-13T19:49:09.733323,18.01194199999736,-57.85,-519.9,1.7,8.6495874712e-06,-17.796775818,31.999820709
2026-02-13T19:49:10.734019,19.012332599999354,-57.85,-519.9,1.7,8.6744457803e-06,-17.947519302,31.999843597
2026-02-13T19:49:11.733588,20.01139439999679,-57.85,-519.9,1.7,8.6981335699e-06,-18.092979431,31.999887466
2026-02-13T19:49:12.732727,21.011346100000083,-57.85,-519.9,1.7,8.7224070739e-06,-18.218788147,31.999879837
2026-02-13T19:49:13.733013,22.011293899999146,-57.85,-519.9,1.7,8.7459457063e-06,-18.344242096,31.999866486
2026-02-13T19:49:14.733906,23.011831099996925,-57.85,-519.9,1.7,8.7684311438e-06,-18.479097366,31.999973297
2026-02-13T19:49:15.732884,24.012081499997294,-57.85,-519.9,1.7,8.7932721726e-06,-18.620666504,31.999822617
2026-02-13T19:49:16.734562,25.012673499997618,-57.85,-519.9,1.7,8.82144559e-06,-18.786020279,31.999866486
2026-02-13T19:49:17.732882,26.01220749999993,-57.85,-519.9,1.7,8.8484302978e-06,-18.979639053,31.999845505
2026-02-13T19:49:18.732203,27.01058479999847,-57.85,-519.9,1.7,8.8706883616e-06,-19.177818298,31.999868393
2026-02-13T19:49:19.731653,28.01007430000027,-57.85,-519.9,1.7,8.8864544523e-06,-19.367517471,31.999866486
2026-02-13T19:49:20.731445,29.01044229999752,-57.85,-519.9,1.7,8.8946089818e-06,-19.537496567,31.999794006
2026-02-13T19:49:21.730145,30.00866959999985,-57.85,-519.9,1.7,8.8971037258e-06,-19.688537598,31.997888565
2026-02-13T19:49:22.731045,31.009373900000355,-57.85,-519.9,1.7,8.8982278612e-06,-19.830713272,31.999773026
2026-02-13T19:49:23.731510,32.009329999997135,-57.85,-519.9,1.7,8.8979268185e-06,-19.963066101,31.999799728
2026-02-13T19:49:24.731159,33.00881649999792,-57.85,-519.9,1.7,8.8952128863e-06,-20.08638382,31.999835968
2026-02-13T19:49:25.731941,34.010875599997235,-57.85,-519.9,1.7,8.8897149908e-06,-20.196256638,31.999904633
2026-02-13T19:49:26.731344,35.009961799998564,-57.85,-519.9,1.7,8.8805090854e-06,-20.294252396,31.99984169
2026-02-13T19:49:27.731065,36.009417599998415,-57.85,-519.9,1.7,8.8692186182e-06,-20.38807106,31.999843597
2026-02-13T19:49:28.730721,37.00913009999931,-57.85,-519.9,1.7,8.8589049483e-06,-20.487504959,31.999757767
2026-02-13T19:49:29.733386,38.01136179999958,-57.85,-519.9,1.7,8.8527604021e-06,-20.58849144,31.999780655
2026-02-13T19:49:30.732234,39.010668499999156,-57.85,-519.9,1.7,8.8525430328e-06,-20.678358078,31.999715805
2026-02-13T19:49:31.733738,40.011645299997326,-57.85,-519.9,1.7,8.8577744464e-06,-20.735637665,31.999797821
2026-02-13T19:49:32.732198,41.01153009999689,-57.85,-519.9,1.7,8.8672923084e-06,-20.735689163,31.999866486
2026-02-13T19:49:33.731314,42.00923809999949,-57.85,-519.9,1.7,8.8808956207e-06,-20.689668655,31.999902725
2026-02-13T19:49:34.735014,43.01327870000023,-57.85,-519.9,1.7,8.8999940999e-06,-20.605609894,31.999780655
2026-02-13T19:49:35.732597,44.0110351000003,-57.85,-519.9,1.7,8.9258264779e-06,-20.473760605,31.999835968
2026-02-13T19:49:36.730760,45.00912519999838,-57.85,-519.9,1.7,8.9583572844e-06,-20.297010422,31.999774933
2026-02-13T19:49:37.732518,46.01079199999731,-57.85,-519.9,1.7,8.9975037554e-06,-20.094974518,31.999830246
2026-02-13T19:49:38.733074,47.01089959999808,-57.85,-519.9,1.7,9.0403264039e-06,-19.884195328,31.999891281
2026-02-13T19:49:39.732621,48.01119699999981,-57.85,-519.9,1.7,9.0851444838e-06,-19.673601151,31.999948502
2026-02-13T19:49:40.730797,49.008905499998946,-57.85,-519.9,1.7,9.129317732e-06,-19.476543427,31.999845505
2026-02-13T19:49:41.733082,50.01230519999808,-57.85,-519.9,1.7,9.1741885626e-06,-19.311805725,31.999769211
2026-02-13T19:49:42.731961,51.01012350000019,-57.85,-519.9,1.7,9.2171103461e-06,-19.177627563,31.999917984
2026-02-13T19:49:43.731442,52.009783899997274,-57.85,-519.9,1.7,9.2581913123e-06,-19.052221298,31.997327805
2026-02-13T19:49:44.732642,53.01087600000028,-57.85,-519.9,1.7,9.2953087005e-06,-18.937068939,31.999763489
2026-02-13T19:49:45.730665,54.008826399996906,-57.85,-519.9,1.7,9.326462532e-06,-18.815855026,31.99990654
2026-02-13T19:49:46.732704,55.01129509999737,-57.85,-519.9,1.7,9.3525495686e-06,-18.67017746,31.999843597
2026-02-13T19:49:47.732481,56.010866599997826,-57.85,-519.9,1.7,9.3751268651e-06,-18.510709763,31.99981308
2026-02-13T19:49:48.731140,57.00901849999718,-57.85,-519.9,1.7,9.3965518317e-06,-18.326910019,31.9998703
2026-02-13T19:49:49.732167,58.010689299997466,-57.85,-519.9,1.7,9.4159277069e-06,-18.109882355,31.999845505
2026-02-13T19:49:50.734152,59.01234019999902,-57.85,-519.9,1.7,9.4321858342e-06,-17.879348755,31.999925613
