timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-13T21:34:16.361724,0.010298099994543009,-57.85,-519.9,-0.7,9.7145839391e-06,-12.331591606,31.999835968
2026-02-13T21:34:17.361112,1.0093694999959553,-57.85,-519.9,-0.7,9.7316460597e-06,-12.447820663,31.999774933
2026-02-13T21:34:18.363455,2.0120225999999093,-57.85,-519.9,-0.7,9.7542570074e-06,-12.572386742,31.99980545
2026-02-13T21:34:19.363386,3.011717099994712,-57.85,-519.9,-0.7,9.7809906947e-06,-12.694140434,31.99969101
2026-02-13T21:34:20.364814,4.012857599998824,-57.85,-519.9,-0.7,9.8116779554e-06,-12.81397438,31.999893188
2026-02-13T21:34:21.362001,5.010584399999061,-57.85,-519.9,-0.7,9.8437521956e-06,-12.935892105,31.999858856
2026-02-13T21:34:22.359238,6.0085977999988245,-57.85,-519.9,-0.7,9.8749824247e-06,-13.075754166,31.99990654
2026-02-13T21:34:23.360848,7.009851199996774,-57.85,-519.9,-0.7,9.9044373201e-06,-13.226241112,31.999912262
2026-02-13T21:34:24.363221,8.011267199995928,-57.85,-519.9,-0.7,9.931913155e-06,-13.386587143,31.999834061
2026-02-13T21:34:25.365687,9.014136099998723,-57.85,-519.9,-0.7,9.957585462e-06,-13.56165123,31.999872208
2026-02-13T21:34:26.363805,10.011980999996013,-57.85,-519.9,-0.7,9.9807375591e-06,-13.749568939,32.003246307
2026-02-13T21:34:27.363531,11.011432799998147,-57.85,-519.9,-0.7,1.0001523151e-05,-13.949873924,31.999835968
2026-02-13T21:34:28.363160,12.011768299998948,-57.85,-519.9,-0.7,1.0016588931e-05,-14.16065979,31.999847412
2026-02-13T21:34:29.364651,13.012799199997971,-57.85,-519.9,-0.7,1.0025508345e-05,-14.379624367,31.999856949
2026-02-13T21:34:30.364751,14.013145400000212,-57.85,-519.9,-0.7,1.0025836673e-05,-14.601149559,31.999792099
2026-02-13T21:34:31.361564,15.009746599993377,-57.85,-519.9,-0.7,1.0015172847e-05,-14.808631897,32.001857758
2026-02-13T21:34:32.362075,16.010139799996978,-57.85,-519.9,-0.7,9.9972485259e-06,-15.001833916,31.999799728
2026-02-13T21:34:33.363499,17.01181739999447,-57.85,-519.9,-0.7,9.9739245343e-06,-15.199319839,31.999788284
2026-02-13T21:34:34.360146,18.00849969999399,-57.85,-519.9,-0.7,9.9454018709e-06,-15.407787323,31.999876022
2026-02-13T21:34:35.364497,19.013028599998506,-57.85,-519.9,-0.7,9.9104072433e-06,-15.631380081,31.999736786
2026-02-13T21:34:36.361905,20.009944199999154,-57.85,-519.9,-0.7,9.8718801382e-06,-15.868403435,31.999845505
2026-02-13T21:34:37.361086,21.00906969999778,-57.85,-519.9,-0.7,9.8299988167e-06,-16.105106354,31.999853134
2026-02-13T21:34:38.359601,22.008991599999717,-57.85,-519.9,-0.7,9.7840147646e-06,-16.320642471,31.99987793
2026-02-13T21:34:39.361729,23.009534999997413,-57.85,-519.9,-0.7,9.7370648291e-06,-16.520374298,31.999074936
2026-02-13T21:34:40.364133,24.012115899997298,-57.85,-519.9,-0.7,9.6913336165e-06,-16.714712143,31.999828339
2026-02-13T21:34:41.365461,25.012508799998614,-57.85,-519.9,-0.7,9.6478524938e-06,-16.908630371,31.999761581
2026-02-13T21:34:42.362476,26.01104829999531,-57.85,-519.9,-0.7,9.6054591268e-06,-17.107242584,31.999740601
2026-02-13T21:34:43.361947,27.010598299995763,-57.85,-519.9,-0.7,9.5652330856e-06,-17.304702759,31.997028351
2026-02-13T21:34:44.362762,28.01164049999352,-57.85,-519.9,-0.7,9.5264786069e-06,-17.504308701,31.999828339
2026-02-13T21:34:45.362773,29.01153979999799,-57.85,-519.9,-0.7,9.4902807177e-06,-17.704460144,31.996419907
