timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-09T20:22:55.503131,0.008333600002515595,0.0,0.0,-2.6,4.3562282372e-05,169.27053833,31.999916077
2026-02-09T20:22:56.502446,1.0087722999960533,0.0,0.0,-2.6,4.3533102144e-05,169.28421021,31.999887466
2026-02-09T20:22:57.502083,2.008232100000896,0.0,0.0,-2.6,4.3511619879e-05,169.29914856,31.999866486
2026-02-09T20:22:58.506844,3.012894999999844,0.0,0.0,-2.6,4.3497642764e-05,169.31556702,31.999843597
2026-02-09T20:22:59.505010,4.010169699999096,0.0,0.0,-2.6,4.3489493692e-05,169.33518982,31.999860764
2026-02-09T20:23:00.505270,5.0103347999975085,0.0,0.0,-2.6,4.348571747e-05,169.35939026,31.999893188
2026-02-09T20:23:01.503415,6.009427899996808,0.0,0.0,-2.6,4.3485211791e-05,169.38534546,31.999851227
2026-02-09T20:23:02.504548,7.009305100000347,0.0,0.0,-2.6,4.3484989874e-05,169.41465759,31.999952316
2026-02-09T20:23:03.504366,8.00977789999888,0.0,0.0,-2.6,4.3481952162e-05,169.44924927,31.999807358
2026-02-09T20:23:04.505740,9.011975800000073,0.0,0.0,-2.6,4.3475185521e-05,169.49069214,31.999773026
2026-02-09T20:23:05.507711,10.012754399998812,0.0,0.0,-2.6,4.3467389332e-05,169.53811646,31.999847412
2026-02-09T20:23:06.508039,11.013686099999177,0.0,0.0,-2.6,4.3457941501e-05,169.59107971,31.99978447
2026-02-09T20:23:07.508136,12.014241700002458,0.0,0.0,-2.6,4.3446747441e-05,169.64813232,31.999902725
2026-02-09T20:23:08.508624,13.014118300001428,0.0,0.0,-2.6,4.3435153202e-05,169.70220947,31.999773026
2026-02-09T20:23:09.502208,14.008306999996421,0.0,0.0,-2.6,4.3423286115e-05,169.75006104,31.999734879
2026-02-09T20:23:10.503148,15.00838439999643,0.0,0.0,-2.6,4.3416061089e-05,169.7935791,31.999879837
2026-02-09T20:23:11.505658,16.01158779999969,0.0,0.0,-2.6,4.3415388063e-05,169.83520508,31.999774933
2026-02-09T20:23:12.505337,17.011093599998276,0.0,0.0,-2.6,4.3421787268e-05,169.87550354,31.999843597
2026-02-09T20:23:13.504560,18.010233699998935,0.0,0.0,-2.6,4.3436175474e-05,169.91647339,31.999834061
2026-02-09T20:23:14.504670,19.010315400002582,0.0,0.0,-2.6,4.3454936531e-05,169.9574585,31.999832153
2026-02-09T20:23:15.504153,20.009232199998223,0.0,0.0,-2.6,4.3475713028e-05,169.99484253,31.999938965
2026-02-09T20:23:16.504369,21.00964479999675,0.0,0.0,-2.6,4.34962094e-05,170.02767944,31.999811172
2026-02-09T20:23:17.505721,22.011823200002254,0.0,0.0,-2.6,4.3515519792e-05,170.0574646,31.999843597
2026-02-09T20:23:18.506661,23.01198360000126,0.0,0.0,-2.6,4.353512486e-05,170.08229065,31.999763489
2026-02-09T20:23:19.504260,24.009353000001283,0.0,0.0,-2.6,4.3557563913e-05,170.10044861,31.999809265
2026-02-09T20:23:20.506731,25.012513900001068,0.0,0.0,-2.6,4.3583659135e-05,170.11325073,31.999830246
2026-02-09T20:23:21.506420,26.011405400000513,0.0,0.0,-2.6,4.360893945e-05,170.12644958,31.999904633
2026-02-09T20:23:22.503008,27.009190099997795,0.0,0.0,-2.6,4.3632979214e-05,170.14268494,31.999774933
2026-02-09T20:23:23.503039,28.00894220000191,0.0,0.0,-2.6,4.3652238674e-05,170.16114807,31.999771118
2026-02-09T20:23:24.504019,29.00873159999901,0.0,0.0,-2.6,4.3665328121e-05,170.18159485,32.003047943
2026-02-09T20:23:25.506488,30.011596800002735,0.0,0.0,-2.6,4.3673608161e-05,170.20480347,31.99984169
2026-02-09T20:23:26.503361,31.009401499999512,0.0,0.0,-2.6,4.3680345698e-05,170.22395325,31.999843597
2026-02-09T20:23:27.506580,32.012131299998146,0.0,0.0,-2.6,4.3687363359e-05,170.23374939,31.99984169
2026-02-09T20:23:28.505978,33.01136620000034,0.0,0.0,-2.6,4.3694355554e-05,170.2328949,31.999809265
2026-02-09T20:23:29.504236,34.01008379999985,0.0,0.0,-2.6,4.3697938963e-05,170.22485352,31.999830246
2026-02-09T20:23:30.504713,35.00989039999695,0.0,0.0,-2.6,4.3697069486e-05,170.20819092,31.999771118
2026-02-09T20:23:31.505136,36.010778500000015,0.0,0.0,-2.6,4.3694239139e-05,170.18130493,31.999794006
