timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-09T19:25:55.356690,0.023334599998634076,0.0,0.0,-1.1,4.4369695388e-05,170.38839722,31.999879837
2026-02-09T19:25:56.344713,1.0118672999997216,0.0,0.0,-1.1,4.4356485887e-05,170.33825684,31.999809265
2026-02-09T19:25:57.344369,2.0107840999990003,0.0,0.0,-1.1,4.4341508328e-05,170.28236389,31.999818802
2026-02-09T19:25:58.343045,3.009753300000739,0.0,0.0,-1.1,4.4322674512e-05,170.22154236,31.999809265
2026-02-09T19:25:59.344731,4.011263700002019,0.0,0.0,-1.1,4.4298172725e-05,170.15724182,31.999822617
2026-02-09T19:26:00.345106,5.011583600000449,0.0,0.0,-1.1,4.4267748308e-05,170.09532166,31.999771118
2026-02-09T19:26:01.343328,6.00963050000064,0.0,0.0,-1.1,4.4234555389e-05,170.03773499,31.999818802
2026-02-09T19:26:02.344028,7.010297199998604,0.0,0.0,-1.1,4.4199307013e-05,169.98883057,31.999830246
2026-02-09T19:26:03.342093,8.008709400000953,0.0,0.0,-1.1,4.4163578423e-05,169.95240784,31.999853134
2026-02-09T19:26:04.344364,9.010960300001898,0.0,0.0,-1.1,4.4128209993e-05,169.93022156,31.999904633
2026-02-09T19:26:05.342461,10.00951200000054,0.0,0.0,-1.1,4.4096297643e-05,169.92068481,31.999929428
2026-02-09T19:26:06.343019,11.009497899998678,0.0,0.0,-1.1,4.4068510761e-05,169.92198181,31.999807358
2026-02-09T19:26:07.344091,12.010297199998604,0.0,0.0,-1.1,4.4045831601e-05,169.93128967,31.999872208
2026-02-09T19:26:08.344531,13.010484099999303,0.0,0.0,-1.1,4.4028114644e-05,169.94816589,31.999868393
2026-02-09T19:26:09.344827,14.011713600000803,0.0,0.0,-1.1,4.4012736907e-05,169.97163391,31.999879837
2026-02-09T19:26:10.342990,15.010119900001882,0.0,0.0,-1.1,4.4000149501e-05,169.99588013,31.999990463
2026-02-09T19:26:11.342735,16.008976500001154,0.0,0.0,-1.1,4.3994241423e-05,170.01651001,31.999916077
