timestamp,elapsed_time,Stage_X_um,Stage_Y_um,Stage_Z_um,R_V,Theta_deg,Frequency_Hz
2026-02-09T14:46:46.125488,0.009832400000959751,0.0,0.0,1.1,3.6216282751e-05,160.91362,31.999807358
2026-02-09T14:46:47.126095,1.0101040000008652,0.0,0.0,1.1,3.6212833948e-05,160.94972229,31.999824524
2026-02-09T14:46:48.124657,2.008597500000178,0.0,0.0,1.1,3.6210982216e-05,160.97625732,32.003391266
2026-02-09T14:46:49.126865,3.0112114000003203,0.0,0.0,1.1,3.6208824895e-05,160.99777222,31.999736786
2026-02-09T14:46:50.126936,4.010360399999627,0.0,0.0,1.1,3.6205154174e-05,161.01637268,31.999809265
2026-02-09T14:46:51.125706,5.009372300000905,0.0,0.0,1.1,3.6198165617e-05,161.03553772,31.999820709
2026-02-09T14:46:52.128994,6.012980999999854,0.0,0.0,1.1,3.6186138459e-05,161.0559082,31.999868393
2026-02-09T14:46:53.127768,7.012129400000049,0.0,0.0,1.1,3.6171401007e-05,161.07484436,31.99984169
2026-02-09T14:46:54.128858,8.012344799999482,0.0,0.0,1.1,3.6156910937e-05,161.09281921,31.999824524
2026-02-09T14:46:55.127284,9.011802799999714,0.0,0.0,1.1,3.6144116166e-05,161.10722351,31.999832153
2026-02-09T14:46:56.127825,10.012440500000594,0.0,0.0,1.1,3.6132201785e-05,161.11686707,31.999904633
2026-02-09T14:46:57.124038,11.008544600001187,0.0,0.0,1.1,3.612247383e-05,161.12593079,31.999925613
2026-02-09T14:46:58.127110,12.010743200000434,0.0,0.0,1.1,3.6115245166e-05,161.13565063,31.999801636
2026-02-09T14:46:59.127281,13.011337600000843,0.0,0.0,1.1,3.6112018279e-05,161.14625549,31.999835968
2026-02-09T14:47:00.129665,14.013449000000037,0.0,0.0,1.1,3.6112603993e-05,161.15597534,31.999801636
2026-02-09T14:47:01.126490,15.010494899999685,0.0,0.0,1.1,3.6113116948e-05,161.1607666,31.99994278
2026-02-09T14:47:02.126045,16.009872200000245,0.0,0.0,1.1,3.6114121031e-05,161.16236877,31.999883652
2026-02-09T14:47:03.127567,17.011964600000283,0.0,0.0,1.1,3.611489592e-05,161.16584778,31.999746323
2026-02-09T14:47:04.128720,18.013264200000776,0.0,0.0,1.1,3.6115732655e-05,161.1703949,31.999839783
2026-02-09T14:47:05.126625,19.010835600000064,0.0,0.0,1.1,3.6117293348e-05,161.1764679,31.999742508
2026-02-09T14:47:06.126537,20.01032850000047,0.0,0.0,1.1,3.6117580748e-05,161.17974854,31.999912262
2026-02-09T14:47:07.128961,21.01265439999952,0.0,0.0,1.1,3.6118181015e-05,161.17697144,32.000003815
2026-02-09T14:47:08.129199,22.013166900000215,0.0,0.0,1.1,3.6119974538e-05,161.16950989,31.999986649
2026-02-09T14:47:09.126581,23.01127330000054,0.0,0.0,1.1,3.6123405152e-05,161.16049194,31.999925613
2026-02-09T14:47:10.124002,24.008607600000687,0.0,0.0,1.1,3.6125187762e-05,161.14936829,31.999923706
2026-02-09T14:47:11.125559,25.01021270000092,0.0,0.0,1.1,3.6126348277e-05,161.13397217,31.999855042
2026-02-09T14:47:12.129798,26.01287240000056,0.0,0.0,1.1,3.6126275518e-05,161.1137085,31.999872208
2026-02-09T14:47:13.126826,27.011121400000775,0.0,0.0,1.1,3.6125769839e-05,161.08792114,31.999834061
2026-02-09T14:47:14.128407,28.01231689999986,0.0,0.0,1.1,3.6124096368e-05,161.05348206,31.999830246
2026-02-09T14:47:15.126319,29.009632499999498,0.0,0.0,1.1,3.6121200537e-05,161.01153564,31.999895096
2026-02-09T14:47:16.129042,30.01307260000067,0.0,0.0,1.1,3.6114208342e-05,160.96635437,31.999801636
2026-02-09T14:47:17.127434,31.010699599999498,0.0,0.0,1.1,3.6103458115e-05,160.92176819,31.999786377
2026-02-09T14:47:18.127823,32.01182499999959,0.0,0.0,1.1,3.6093199014e-05,160.87921143,31.999927521
2026-02-09T14:47:19.128018,33.011848300000565,0.0,0.0,1.1,3.6086225009e-05,160.84078979,31.99980545
2026-02-09T14:47:20.125298,34.00940840000112,0.0,0.0,1.1,3.6082030419e-05,160.80874634,31.999830246
2026-02-09T14:47:21.127815,35.01242380000076,0.0,0.0,1.1,3.6080797145e-05,160.7804718,31.999834061
2026-02-09T14:47:22.127432,36.01131010000063,0.0,0.0,1.1,3.6082536099e-05,160.7550354,31.999853134
2026-02-09T14:47:23.128281,37.012043200000335,0.0,0.0,1.1,3.608888801e-05,160.73466492,31.999818802
2026-02-09T14:47:24.126210,38.01027609999983,0.0,0.0,1.1,3.6101668229e-05,160.72157288,31.999706268
2026-02-09T14:47:25.124870,39.0092096999997,0.0,0.0,1.1,3.6120418372e-05,160.71961975,32.000015259
2026-02-09T14:47:26.127344,40.01117630000044,0.0,0.0,1.1,3.614034722e-05,160.73046875,31.999858856
2026-02-09T14:47:27.129079,41.01282590000119,0.0,0.0,1.1,3.6161382013e-05,160.75502014,31.999902725
